strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat100,5+5-,any,30,43,17,40,0,1199,100,0
Flat100,5+5-,any,35,21,6,29,0,1053,100,0
Flat100,5+5-,any,40,34,16,47,538,732,100,0
Flat100,5+5-,any,45,19,9,47,1002,400,100,0
Flat100,5+5-,any,50,13,6,46,926,387,100,0
Flat100,5+5-,any,75,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,5,55,19,35,0,1184,100,0
Flat100,5+5-,underdog,10,53,18,34,0,1081,100,0
Flat100,5+5-,underdog,15,41,13,32,0,1000,100,0
Flat100,5+5-,underdog,20,85,36,42,1134,680,100,0
Flat100,5+5-,underdog,25,63,25,40,580,1029,100,0
Flat100,5+5-,underdog,30,47,19,40,795,822,100,0
Flat100,5+5-,underdog,35,35,12,34,314,999,100,0
Flat100,5+5-,underdog,40,17,6,35,716,494,100,0
Flat100,5+5-,underdog,45,11,6,55,1316,200,100,0
Flat100,5+5-,underdog,50,7,3,43,1040,200,100,0
Flat100,5+5-,underdog,75,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,5,66,36,55,0,1145,100,0
Flat100,5+5-,favorite,10,133,81,61,0,1245,100,0
Flat100,5+5-,favorite,15,139,84,60,0,1294,100,0
Flat100,5+5-,favorite,20,117,70,60,0,1264,100,0
Flat100,5+5-,favorite,25,92,53,58,0,1149,100,0
Flat100,5+5-,favorite,30,62,37,60,429,798,100,0
Flat100,5+5-,favorite,35,44,24,55,291,709,100,0
Flat100,5+5-,favorite,40,16,10,63,922,200,100,0
Flat100,5+5-,favorite,45,8,3,38,686,355,100,0
Flat100,5+5-,favorite,50,6,3,50,886,200,100,0
Flat100,5+5-,favorite,75,0,0,0,1000,0,0,0
Flat5pct,5+5-,any,5,122,56,46,0,1080,50,0
Flat5pct,5+5-,any,10,120,55,46,0,1078,50,0
Flat5pct,5+5-,any,15,107,48,45,0,1002,50,0
Flat5pct,5+5-,any,20,225,115,51,158,939,50,0
Flat5pct,5+5-,any,25,171,85,50,99,983,50,0
Flat5pct,5+5-,any,30,115,59,51,593,609,50,0
Flat5pct,5+5-,any,35,80,36,45,279,820,50,0
Flat5pct,5+5-,any,40,34,16,47,769,366,50,0
Flat5pct,5+5-,any,45,19,9,47,1001,200,50,0
Flat5pct,5+5-,any,50,13,6,46,963,194,50,0
Flat5pct,5+5-,any,75,0,0,0,1000,0,0,0
Flat5pct,5+5-,underdog,5,121,46,38,600,765,50,0
Flat5pct,5+5-,underdog,10,118,45,38,648,715,50,0
Flat5pct,5+5-,underdog,15,103,39,38,542,666,50,0
Flat5pct,5+5-,underdog,20,85,36,42,1067,340,50,0
Flat5pct,5+5-,underdog,25,63,25,40,790,515,50,0
Flat5pct,5+5-,underdog,30,47,19,40,898,411,50,0
Flat5pct,5+5-,underdog,35,35,12,34,684,495,50,0
Flat5pct,5+5-,underdog,40,17,6,35,858,247,50,0
Flat5pct,5+5-,underdog,45,11,6,55,1158,100,50,0
Flat5pct,5+5-,underdog,50,7,3,43,1020,100,50,0
Flat5pct,5+5-,underdog,75,0,0,0,1000,0,0,0
Flat5pct,5+5-,favorite,5,164,95,58,0,1073,50,0
Flat5pct,5+5-,favorite,10,162,94,58,0,1123,50,0
Flat5pct,5+5-,favorite,15,157,91,58,54,1094,50,0
Flat5pct,5+5-,favorite,20,129,74,57,174,958,50,0
Flat5pct,5+5-,favorite,25,98,55,56,342,733,50,0
Flat5pct,5+5-,favorite,30,62,37,60,715,399,50,0
Flat5pct,5+5-,favorite,35,44,24,55,646,355,50,0
Flat5pct,5+5-,favorite,40,16,10,63,961,100,50,0
Flat5pct,5+5-,favorite,45,8,3,38,843,178,50,0
Flat5pct,5+5-,favorite,50,6,3,50,943,100,50,0
Flat5pct,5+5-,favorite,75,0,0,0,1000,0,0,0
Fibo1,none,any,5,19429,10439,54,1500,970,610,14
Fibo1,none,any,10,13016,7120,55,2100,536,233,12
Fibo1,none,any,15,8125,4530,56,1885,157,89,10
Fibo1,none,any,20,4765,2681,56,1482,106,55,9
Fibo1,none,any,25,2619,1503,57,1361,141,89,10
Fibo1,none,any,30,1445,853,59,1240,96,55,9
Fibo1,none,any,35,766,440,57,1020,121,55,9
Fibo1,none,any,40,417,238,57,979,147,89,10
Fibo1,none,any,45,240,131,55,1036,187,89,10
Fibo1,none,any,50,141,81,57,1049,25,13,6
Fibo1,none,any,75,9,4,44,998,3,2,2
Fibo1,none,underdog,5,2801,1143,41,0,16009,5977,19
Fibo1,none,underdog,10,2224,947,43,0,5295,1597,17
Fibo1,none,underdog,15,1104,497,45,0,1760,610,15
Fibo1,none,underdog,20,658,298,45,0,1540,558,14
Fibo1,none,underdog,25,812,361,44,0,2364,987,16
Fibo1,none,underdog,30,654,301,46,1156,986,377,14
Fibo1,none,underdog,35,353,157,44,1654,378,233,12
Fibo1,none,underdog,40,185,75,41,2688,953,610,14
Fibo1,none,underdog,45,101,35,35,0,1304,377,14
Fibo1,none,underdog,50,55,21,38,1095,33,21,7
Fibo1,none,underdog,75,3,0,0,996,4,2,2
Fibo1,none,favorite,5,9551,6397,67,981,134,21,7
Fibo1,none,favorite,10,6436,4342,67,1045,67,13,6
Fibo1,none,favorite,15,4029,2759,68,1120,39,13,6
Fibo1,none,favorite,20,2368,1629,69,1059,46,21,7
Fibo1,none,favorite,25,1325,918,69,1036,38,21,7
Fibo1,none,favorite,30,743,522,70,1051,20,13,6
Fibo1,none,favorite,35,389,266,68,1008,33,21,7
Fibo1,none,favorite,40,214,150,70,1013,20,13,6
Fibo1,none,favorite,45,122,82,67,1000,13,8,5
Fibo1,none,favorite,50,79,55,70,1004,9,5,4
Fibo1,none,favorite,75,5,3,60,1000,1,1,1
Fibo1,4+4-,any,5,4138,2319,56,1260,156,55,9
Fibo1,4+4-,any,10,3540,1996,56,1209,159,89,10
Fibo1,4+4-,any,15,2794,1619,58,1267,88,55,9
Fibo1,4+4-,any,20,1960,1144,58,1212,32,13,6
Fibo1,4+4-,any,25,1212,704,58,1113,132,55,9
Fibo1,4+4-,any,30,718,439,61,1135,12,8,5
Fibo1,4+4-,any,35,404,236,58,1037,54,34,8
Fibo1,4+4-,any,40,218,125,57,1021,27,13,6
Fibo1,4+4-,any,45,118,65,55,1004,22,13,6
Fibo1,4+4-,any,50,77,45,58,1014,10,5,4
Fibo1,4+4-,any,75,2,1,50,1000,1,1,0
Fibo1,4+4-,underdog,5,763,312,41,0,1974,610,15
Fibo1,4+4-,underdog,10,834,356,43,0,2339,743,15
Fibo1,4+4-,underdog,15,663,302,46,0,1683,610,15
Fibo1,4+4-,underdog,20,462,209,45,0,1730,610,15
Fibo1,4+4-,underdog,25,537,236,44,1637,232,144,11
Fibo1,4+4-,underdog,30,311,151,49,1239,214,144,11
Fibo1,4+4-,underdog,35,179,82,46,1123,88,55,9
Fibo1,4+4-,underdog,40,94,40,43,1161,76,55,9
Fibo1,4+4-,underdog,45,51,22,43,1090,88,55,9
Fibo1,4+4-,underdog,50,27,12,44,1014,7,5,4
Fibo1,4+4-,underdog,75,1,0,0,999,1,1,0
Fibo1,4+4-,favorite,5,2124,1458,69,1041,42,13,6
Fibo1,4+4-,favorite,10,1826,1252,69,1036,43,13,6
Fibo1,4+4-,favorite,15,1441,1012,70,1063,27,13,6
Fibo1,4+4-,favorite,20,1014,717,71,1060,15,8,5
Fibo1,4+4-,favorite,25,631,444,70,1033,15,8,5
Fibo1,4+4-,favorite,30,382,274,72,1035,7,5,4
Fibo1,4+4-,favorite,35,213,147,69,1013,7,5,4
Fibo1,4+4-,favorite,40,115,80,70,1008,7,5,4
Fibo1,4+4-,favorite,45,63,40,63,998,6,3,3
Fibo1,4+4-,favorite,50,47,31,66,999,4,3,3
Fibo1,4+4-,favorite,75,0,0,0,1000,0,0,0
Fibo1,5+5-,any,5,312,152,49,925,81,21,7
Fibo1,5+5-,any,10,305,149,49,927,78,21,7
Fibo1,5+5-,any,15,275,137,50,917,91,34,8
Fibo1,5+5-,any,20,225,115,51,959,59,21,7
Fibo1,5+5-,any,25,171,85,50,992,25,13,6
Fibo1,5+5-,any,30,115,59,51,1003,13,5,4
Fibo1,5+5-,any,35,80,36,45,990,89,55,9
Fibo1,5+5-,any,40,34,16,47,1000,20,13,6
Fibo1,5+5-,any,45,19,9,47,1006,7,5,4
Fibo1,5+5-,any,50,13,6,46,1004,4,3,3
Fibo1,5+5-,any,75,0,0,0,1000,0,0,0
Fibo1,5+5-,underdog,5,121,46,38,1101,53,34,8
Fibo1,5+5-,underdog,10,118,45,38,1095,53,34,8
Fibo1,5+5-,underdog,15,103,39,38,1066,20,13,6
Fibo1,5+5-,underdog,20,85,36,42,1031,12,8,5
Fibo1,5+5-,underdog,25,63,25,40,1044,31,21,7
Fibo1,5+5-,underdog,30,47,19,40,1039,16,13,6
Fibo1,5+5-,underdog,35,35,12,34,1018,19,13,6
Fibo1,5+5-,underdog,40,17,6,35,1007,7,5,4
Fibo1,5+5-,underdog,45,11,6,55,1006,2,2,2
Fibo1,5+5-,underdog,50,7,3,43,1003,2,2,2
Fibo1,5+5-,underdog,75,0,0,0,1000,0,0,0
Fibo1,5+5-,favorite,5,176,99,56,972,30,8,5
Fibo1,5+5-,favorite,10,172,97,56,974,29,8,5
Fibo1,5+5-,favorite,15,157,91,58,977,28,8,5
Fibo1,5+5-,favorite,20,129,74,57,983,20,5,4
Fibo1,5+5-,favorite,25,98,55,56,984,18,8,5
Fibo1,5+5-,favorite,30,62,37,60,993,8,5,4
Fibo1,5+5-,favorite,35,44,24,55,995,8,5,4
Fibo1,5+5-,favorite,40,16,10,63,1000,2,2,2
Fibo1,5+5-,favorite,45,8,3,38,997,4,3,3
Fibo1,5+5-,favorite,50,6,3,50,999,2,2,2
Fibo1,5+5-,favorite,75,0,0,0,1000,0,0,0
Fibo5,none,any,5,6005,3276,55,0,3964,1165,13
Fibo5,none,any,10,13016,7120,55,5665,2680,1165,12
Fibo5,none,any,15,8125,4530,56,5341,786,445,10
Fibo5,none,any,20,4765,2681,56,3411,528,275,9
Fibo5,none,any,25,2619,1503,57,2807,705,445,10
Fibo5,none,any,30,1445,853,59,2200,480,275,9
Fibo5,none,any,35,766,440,57,1102,606,275,9
Fibo5,none,any,40,417,238,57,846,735,354,10
Fibo5,none,any,45,240,131,55,804,934,275,10
Fibo5,none,any,50,141,81,57,1246,124,65,6
Fibo5,none,any,75,9,4,44,991,17,10,2
Fibo5,none,underdog,5,159,65,41,0,1491,445,11
Fibo5,none,underdog,10,2224,947,43,0,22474,7985,17
Fibo5,none,underdog,15,1097,495,45,0,4799,1789,13
Fibo5,none,underdog,20,657,298,45,0,3700,1165,13
Fibo5,none,underdog,25,780,351,45,0,5759,1989,14
Fibo5,none,underdog,30,204,92,45,0,1670,510,11
Fibo5,none,underdog,35,113,48,42,0,1530,445,11
Fibo5,none,underdog,40,73,29,40,0,1234,445,11
Fibo5,none,underdog,45,99,35,35,0,2521,720,12
Fibo5,none,underdog,50,55,21,38,1474,163,105,7
Fibo5,none,underdog,75,3,0,0,980,20,10,2
Fibo5,none,favorite,5,9551,6397,67,905,670,105,7
Fibo5,none,favorite,10,6436,4342,67,1227,335,65,6
Fibo5,none,favorite,15,4029,2759,68,1601,196,65,6
Fibo5,none,favorite,20,2368,1629,69,1296,232,105,7
Fibo5,none,favorite,25,1325,918,69,1182,190,105,7
Fibo5,none,favorite,30,743,522,70,1257,101,65,6
Fibo5,none,favorite,35,389,266,68,1038,165,105,7
Fibo5,none,favorite,40,214,150,70,1064,100,65,6
Fibo5,none,favorite,45,122,82,67,998,63,40,5
Fibo5,none,favorite,50,79,55,70,1018,46,25,4
Fibo5,none,favorite,75,5,3,60,999,7,5,1
Fibo5,4+4-,any,5,4138,2319,56,2299,779,275,9
Fibo5,4+4-,any,10,3540,1996,56,2043,793,445,10
Fibo5,4+4-,any,15,2794,1619,58,2335,440,275,9
Fibo5,4+4-,any,20,1960,1144,58,2061,162,65,6
Fibo5,4+4-,any,25,1212,704,58,1564,660,275,9
Fibo5,4+4-,any,30,718,439,61,1674,62,40,5
Fibo5,4+4-,any,35,404,236,58,1185,270,170,8
Fibo5,4+4-,any,40,218,125,57,1107,134,65,6
Fibo5,4+4-,any,45,118,65,55,1019,110,65,6
Fibo5,4+4-,any,50,77,45,58,1071,51,25,4
Fibo5,4+4-,any,75,2,1,50,999,5,5,0
Fibo5,4+4-,underdog,5,163,63,39,0,1399,445,11
Fibo5,4+4-,underdog,10,649,274,42,0,3781,1165,13
Fibo5,4+4-,underdog,15,661,302,46,0,4414,1369,13
Fibo5,4+4-,underdog,20,460,209,45,0,4649,1639,13
Fibo5,4+4-,underdog,25,537,236,44,4187,1160,720,11
Fibo5,4+4-,underdog,30,311,151,49,1480,1068,445,11
Fibo5,4+4-,underdog,35,179,82,46,1615,440,275,9
Fibo5,4+4-,underdog,40,94,40,43,1803,380,275,9
Fibo5,4+4-,underdog,45,51,22,43,1451,440,275,9
Fibo5,4+4-,underdog,50,27,12,44,1070,35,25,4
Fibo5,4+4-,underdog,75,1,0,0,995,5,5,0
Fibo5,4+4-,favorite,5,2124,1458,69,1207,212,65,6
Fibo5,4+4-,favorite,10,1826,1252,69,1178,213,65,6
Fibo5,4+4-,favorite,15,1441,1012,70,1315,137,65,6
Fibo5,4+4-,favorite,20,1014,717,71,1302,77,40,5
Fibo5,4+4-,favorite,25,631,444,70,1166,73,40,5
Fibo5,4+4-,favorite,30,382,274,72,1174,35,25,4
Fibo5,4+4-,favorite,35,213,147,69,1066,37,25,4
Fibo5,4+4-,favorite,40,115,80,70,1040,35,25,4
Fibo5,4+4-,favorite,45,63,40,63,990,28,15,3
Fibo5,4+4-,favorite,50,47,31,66,997,22,15,3
Fibo5,4+4-,favorite,75,0,0,0,1000,0,0,0
Fibo5,5+5-,any,5,312,152,49,623,407,105,7
Fibo5,5+5-,any,10,305,149,49,635,390,105,7
Fibo5,5+5-,any,15,275,137,50,584,456,170,8
Fibo5,5+5-,any,20,225,115,51,795,296,105,7
Fibo5,5+5-,any,25,171,85,50,959,126,65,6
Fibo5,5+5-,any,30,115,59,51,1015,64,25,4
Fibo5,5+5-,any,35,80,36,45,950,443,275,9
Fibo5,5+5-,any,40,34,16,47,1001,100,65,6
Fibo5,5+5-,any,45,19,9,47,1031,35,25,4
Fibo5,5+5-,any,50,13,6,46,1022,20,15,3
Fibo5,5+5-,any,75,0,0,0,1000,0,0,0
Fibo5,5+5-,underdog,5,121,46,38,1506,267,170,8
Fibo5,5+5-,underdog,10,118,45,38,1477,267,170,8
Fibo5,5+5-,underdog,15,103,39,38,1330,100,65,6
Fibo5,5+5-,underdog,20,85,36,42,1155,60,40,5
Fibo5,5+5-,underdog,25,63,25,40,1218,155,105,7
Fibo5,5+5-,underdog,30,47,19,40,1194,82,65,6
Fibo5,5+5-,underdog,35,35,12,34,1092,95,65,6
Fibo5,5+5-,underdog,40,17,6,35,1036,35,25,4
Fibo5,5+5-,underdog,45,11,6,55,1032,10,10,2
Fibo5,5+5-,underdog,50,7,3,43,1013,10,10,2
Fibo5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fibo5,5+5-,favorite,5,176,99,56,858,152,40,5
Fibo5,5+5-,favorite,10,172,97,56,871,143,40,5
Fibo5,5+5-,favorite,15,157,91,58,883,138,40,5
Fibo5,5+5-,favorite,20,129,74,57,913,101,25,4
Fibo5,5+5-,favorite,25,98,55,56,921,90,40,5
Fibo5,5+5-,favorite,30,62,37,60,967,39,25,4
Fibo5,5+5-,favorite,35,44,24,55,977,38,25,4
Fibo5,5+5-,favorite,40,16,10,63,1002,10,10,2
Fibo5,5+5-,favorite,45,8,3,38,987,20,15,3
Fibo5,5+5-,favorite,50,6,3,50,996,10,10,2
Fibo5,5+5-,favorite,75,0,0,0,1000,0,0,0
