strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Pct5,none,any,25,111,71,64,2410,775,159,0
Pct5,none,any,30,104,67,64,2363,760,156,0
Pct5,none,any,35,98,63,64,2178,700,144,0
Pct5,none,any,40,91,57,63,1756,565,116,0
Pct5,none,any,45,87,57,66,2156,416,129,0
Pct5,none,any,50,84,55,65,2099,404,125,0
Pct5,none,any,75,58,42,72,2949,392,167,0
Pct5,none,any,100,41,28,68,1892,248,107,0
Pct5,none,any,125,27,21,78,2075,244,116,0
Pct5,none,any,150,12,11,92,1518,80,80,0
Pct5,none,any,200,2,2,100,1094,0,54,0
Pct5,none,any,250,1,1,100,1014,0,50,0
Pct5,none,any,300,1,1,100,1014,0,50,0
Pct5,none,any,350,0,0,0,1000,0,0,0
Pct5,none,any,400,0,0,0,1000,0,0,0
Pct5,none,underdog,5,63,34,54,2036,566,125,0
Pct5,none,underdog,10,56,31,55,2100,584,129,0
Pct5,none,underdog,15,53,30,57,2135,463,125,0
Pct5,none,underdog,20,49,28,57,2120,459,124,0
Pct5,none,underdog,25,48,28,58,2232,484,130,0
Pct5,none,underdog,30,44,26,59,2179,472,127,0
Pct5,none,underdog,35,42,25,60,2152,466,126,0
Pct5,none,underdog,40,37,21,57,1806,391,105,0
Pct5,none,underdog,45,35,21,60,2001,317,111,0
Pct5,none,underdog,50,33,20,61,2002,317,111,0
Pct5,none,underdog,75,26,20,77,2866,295,151,0
Pct5,none,underdog,100,20,14,70,1959,212,109,0
Pct5,none,underdog,125,15,11,73,1853,200,103,0
Pct5,none,underdog,150,5,5,100,1408,0,65,0
Pct5,none,underdog,200,1,1,100,1079,0,50,0
Pct5,none,underdog,250,0,0,0,1000,0,0,0
Pct5,none,underdog,300,0,0,0,1000,0,0,0
Pct5,none,underdog,350,0,0,0,1000,0,0,0
Pct5,none,underdog,400,0,0,0,1000,0,0,0
Pct5,none,favorite,5,68,47,69,1118,225,62,0
Pct5,none,favorite,10,66,46,70,1133,225,64,0
Pct5,none,favorite,15,63,44,70,1116,228,63,0
Pct5,none,favorite,20,62,44,71,1175,228,66,0
Pct5,none,favorite,25,58,40,69,1051,223,62,0
Pct5,none,favorite,30,55,38,69,1056,191,62,0
Pct5,none,favorite,35,52,36,69,1030,186,61,0
Pct5,none,favorite,40,50,34,68,990,179,58,0
Pct5,none,favorite,45,48,34,71,1096,174,61,0
Pct5,none,favorite,50,47,33,70,1067,174,60,0
Pct5,none,favorite,75,28,20,71,1047,134,59,0
Pct5,none,favorite,100,18,13,72,1026,123,54,0
Pct5,none,favorite,125,11,9,82,1073,110,59,0
Pct5,none,favorite,150,6,5,83,1033,54,54,0
Pct5,none,favorite,200,1,1,100,1014,0,50,0
Pct5,none,favorite,250,1,1,100,1014,0,50,0
Pct5,none,favorite,300,1,1,100,1014,0,50,0
Pct5,none,favorite,350,0,0,0,1000,0,0,0
Pct5,none,favorite,400,0,0,0,1000,0,0,0
Flat100,4+4-,any,5,36,27,75,2629,280,100,0
Flat100,4+4-,any,10,36,27,75,2629,280,100,0
Flat100,4+4-,any,15,36,27,75,2629,280,100,0
Flat100,4+4-,any,20,36,27,75,2629,280,100,0
Flat100,4+4-,any,25,36,27,75,2629,280,100,0
Flat100,4+4-,any,30,36,27,75,2629,280,100,0
Flat100,4+4-,any,35,36,27,75,2629,280,100,0
Flat100,4+4-,any,40,36,27,75,2629,280,100,0
Flat100,4+4-,any,45,35,27,77,2729,200,100,0
Flat100,4+4-,any,50,35,27,77,2729,200,100,0
Flat100,4+4-,any,75,32,26,81,2862,100,100,0
Flat100,4+4-,any,100,26,20,77,2190,100,100,0
Flat100,4+4-,any,125,18,16,89,2344,100,100,0
Flat100,4+4-,any,150,9,9,100,1758,0,100,0
Flat100,4+4-,any,200,2,2,100,1186,0,100,0
Flat100,4+4-,any,250,1,1,100,1028,0,100,0
Flat100,4+4-,any,300,1,1,100,1028,0,100,0
Flat100,4+4-,any,350,0,0,0,1000,0,0,0
Flat100,4+4-,any,400,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,5,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,10,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,15,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,20,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,25,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,30,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,35,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,40,17,12,71,2321,200,100,0
Flat100,4+4-,underdog,45,16,12,75,2421,100,100,0
Flat100,4+4-,underdog,50,16,12,75,2421,100,100,0
Flat100,4+4-,underdog,75,14,12,86,2621,100,100,0
Flat100,4+4-,underdog,100,10,8,80,2081,100,100,0
Flat100,4+4-,underdog,125,8,7,88,2093,100,100,0
Flat100,4+4-,underdog,150,4,4,100,1589,0,100,0
Flat100,4+4-,underdog,200,1,1,100,1158,0,100,0
Flat100,4+4-,underdog,250,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,300,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,350,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,400,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,5,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,10,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,15,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,20,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,25,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,30,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,35,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,40,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,45,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,50,17,14,82,1321,132,100,0
Flat100,4+4-,favorite,75,16,13,81,1254,132,100,0
Flat100,4+4-,favorite,100,15,12,80,1209,132,100,0
Flat100,4+4-,favorite,125,10,9,90,1251,100,100,0
Flat100,4+4-,favorite,150,5,5,100,1169,0,100,0
Flat100,4+4-,favorite,200,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,250,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,300,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,350,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,400,0,0,0,1000,0,0,0
Flat50,4+4-,any,5,36,27,75,1814,140,50,0
Flat50,4+4-,any,10,36,27,75,1814,140,50,0
Flat50,4+4-,any,15,36,27,75,1814,140,50,0
Flat50,4+4-,any,20,36,27,75,1814,140,50,0
Flat50,4+4-,any,25,36,27,75,1814,140,50,0
Flat50,4+4-,any,30,36,27,75,1814,140,50,0
Flat50,4+4-,any,35,36,27,75,1814,140,50,0
Flat50,4+4-,any,40,36,27,75,1814,140,50,0
Flat50,4+4-,any,45,35,27,77,1864,100,50,0
Flat50,4+4-,any,50,35,27,77,1864,100,50,0
Flat50,4+4-,any,75,32,26,81,1931,50,50,0
Flat50,4+4-,any,100,26,20,77,1595,50,50,0
Flat50,4+4-,any,125,18,16,89,1672,50,50,0
Flat50,4+4-,any,150,9,9,100,1379,0,50,0
Flat50,4+4-,any,200,2,2,100,1093,0,50,0
Flat50,4+4-,any,250,1,1,100,1014,0,50,0
Flat50,4+4-,any,300,1,1,100,1014,0,50,0
Flat50,4+4-,any,350,0,0,0,1000,0,0,0
Flat50,4+4-,any,400,0,0,0,1000,0,0,0
Flat50,4+4-,underdog,5,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,10,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,15,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,20,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,25,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,30,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,35,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,40,17,12,71,1660,100,50,0
Flat50,4+4-,underdog,45,16,12,75,1710,50,50,0
Flat50,4+4-,underdog,50,16,12,75,1710,50,50,0
Flat50,4+4-,underdog,75,14,12,86,1810,50,50,0
Flat50,4+4-,underdog,100,10,8,80,1540,50,50,0
Flat50,4+4-,underdog,125,8,7,88,1546,50,50,0
Flat50,4+4-,underdog,150,4,4,100,1294,0,50,0
Flat50,4+4-,underdog,200,1,1,100,1079,0,50,0
Flat50,4+4-,underdog,250,0,0,0,1000,0,0,0
Flat50,4+4-,underdog,300,0,0,0,1000,0,0,0
Flat50,4+4-,underdog,350,0,0,0,1000,0,0,0
Flat50,4+4-,underdog,400,0,0,0,1000,0,0,0
Flat50,4+4-,favorite,5,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,10,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,15,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,20,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,25,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,30,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,35,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,40,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,45,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,50,17,14,82,1160,66,50,0
Flat50,4+4-,favorite,75,16,13,81,1127,66,50,0
Flat50,4+4-,favorite,100,15,12,80,1104,66,50,0
Flat50,4+4-,favorite,125,10,9,90,1126,50,50,0
Flat50,4+4-,favorite,150,5,5,100,1084,0,50,0
Flat50,4+4-,favorite,200,1,1,100,1014,0,50,0
Flat50,4+4-,favorite,250,1,1,100,1014,0,50,0
Flat50,4+4-,favorite,300,1,1,100,1014,0,50,0
Flat50,4+4-,favorite,350,0,0,0,1000,0,0,0
Flat50,4+4-,favorite,400,0,0,0,1000,0,0,0
Flat100,5+5-,any,5,4,4,100,1341,0,100,0
Flat100,5+5-,any,10,4,4,100,1341,0,100,0
Flat100,5+5-,any,15,4,4,100,1341,0,100,0
Flat100,5+5-,any,20,4,4,100,1341,0,100,0
Flat100,5+5-,any,25,4,4,100,1341,0,100,0
Flat100,5+5-,any,30,4,4,100,1341,0,100,0
Flat100,5+5-,any,35,4,4,100,1341,0,100,0
Flat100,5+5-,any,40,4,4,100,1341,0,100,0
Flat100,5+5-,any,45,4,4,100,1341,0,100,0
Flat100,5+5-,any,50,4,4,100,1341,0,100,0
Flat100,5+5-,any,75,4,4,100,1341,0,100,0
Flat100,5+5-,any,100,4,4,100,1341,0,100,0
Flat100,5+5-,any,125,4,4,100,1341,0,100,0
Flat100,5+5-,any,150,2,2,100,1186,0,100,0
Flat100,5+5-,any,200,2,2,100,1186,0,100,0
Flat100,5+5-,any,250,1,1,100,1028,0,100,0
Flat100,5+5-,any,300,1,1,100,1028,0,100,0
Flat100,5+5-,any,350,0,0,0,1000,0,0,0
Flat100,5+5-,any,400,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,5,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,10,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,15,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,20,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,25,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,30,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,35,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,40,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,45,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,50,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,75,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,100,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,125,2,2,100,1273,0,100,0
Flat100,5+5-,underdog,150,1,1,100,1158,0,100,0
Flat100,5+5-,underdog,200,1,1,100,1158,0,100,0
Flat100,5+5-,underdog,250,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,300,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,350,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,400,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,5,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,10,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,15,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,20,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,25,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,30,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,35,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,40,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,45,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,50,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,75,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,100,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,125,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,150,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,200,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,250,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,300,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,350,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,400,0,0,0,1000,0,0,0
Flat50,5+5-,any,5,4,4,100,1170,0,50,0
Flat50,5+5-,any,10,4,4,100,1170,0,50,0
Flat50,5+5-,any,15,4,4,100,1170,0,50,0
Flat50,5+5-,any,20,4,4,100,1170,0,50,0
Flat50,5+5-,any,25,4,4,100,1170,0,50,0
Flat50,5+5-,any,30,4,4,100,1170,0,50,0
Flat50,5+5-,any,35,4,4,100,1170,0,50,0
Flat50,5+5-,any,40,4,4,100,1170,0,50,0
Flat50,5+5-,any,45,4,4,100,1170,0,50,0
Flat50,5+5-,any,50,4,4,100,1170,0,50,0
Flat50,5+5-,any,75,4,4,100,1170,0,50,0
Flat50,5+5-,any,100,4,4,100,1170,0,50,0
Flat50,5+5-,any,125,4,4,100,1170,0,50,0
Flat50,5+5-,any,150,2,2,100,1093,0,50,0
Flat50,5+5-,any,200,2,2,100,1093,0,50,0
Flat50,5+5-,any,250,1,1,100,1014,0,50,0
Flat50,5+5-,any,300,1,1,100,1014,0,50,0
Flat50,5+5-,any,350,0,0,0,1000,0,0,0
Flat50,5+5-,any,400,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,5,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,10,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,15,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,20,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,25,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,30,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,35,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,40,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,45,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,50,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,75,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,100,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,125,2,2,100,1136,0,50,0
Flat50,5+5-,underdog,150,1,1,100,1079,0,50,0
Flat50,5+5-,underdog,200,1,1,100,1079,0,50,0
Flat50,5+5-,underdog,250,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,300,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,350,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,400,0,0,0,1000,0,0,0
Flat50,5+5-,favorite,5,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,10,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,15,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,20,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,25,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,30,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,35,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,40,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,45,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,50,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,75,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,100,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,125,2,2,100,1034,0,50,0
Flat50,5+5-,favorite,150,1,1,100,1014,0,50,0
Flat50,5+5-,favorite,200,1,1,100,1014,0,50,0
Flat50,5+5-,favorite,250,1,1,100,1014,0,50,0
Flat50,5+5-,favorite,300,1,1,100,1014,0,50,0
Flat50,5+5-,favorite,350,0,0,0,1000,0,0,0
Flat50,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib1,none,any,5,137,85,62,1028,20,13,6
Fib1,none,any,10,128,81,63,1028,20,13,6
Fib1,none,any,15,121,77,64,1027,12,8,5
Fib1,none,any,20,116,75,65,1027,12,8,5
Fib1,none,any,25,111,71,64,1026,12,8,5
Fib1,none,any,30,104,67,64,1023,12,8,5
Fib1,none,any,35,98,63,64,1021,12,8,5
Fib1,none,any,40,91,57,63,1017,12,8,5
Fib1,none,any,45,87,57,66,1019,8,5,4
Fib1,none,any,50,84,55,65,1019,8,5,4
Fib1,none,any,75,58,42,72,1026,2,2,2
Fib1,none,any,100,41,28,68,1019,2,2,2
Fib1,none,any,125,27,21,78,1016,2,2,2
Fib1,none,any,150,12,11,92,1009,1,1,0
Fib1,none,any,200,2,2,100,1002,0,1,0
Fib1,none,any,250,1,1,100,1000,0,1,0
Fib1,none,any,300,1,1,100,1000,0,1,0
Fib1,none,any,350,0,0,0,1000,0,0,0
Fib1,none,any,400,0,0,0,1000,0,0,0
Fib1,none,underdog,5,63,34,54,1037,12,8,5
Fib1,none,underdog,10,56,31,55,1031,12,8,5
Fib1,none,underdog,15,53,30,57,1031,7,5,4
Fib1,none,underdog,20,49,28,57,1029,7,5,4
Fib1,none,underdog,25,48,28,58,1030,7,5,4
Fib1,none,underdog,30,44,26,59,1027,7,5,4
Fib1,none,underdog,35,42,25,60,1027,7,5,4
Fib1,none,underdog,40,37,21,57,1023,7,5,4
Fib1,none,underdog,45,35,21,60,1025,4,3,3
Fib1,none,underdog,50,33,20,61,1025,4,3,3
Fib1,none,underdog,75,26,20,77,1025,2,2,2
Fib1,none,underdog,100,20,14,70,1016,2,2,2
Fib1,none,underdog,125,15,11,73,1013,2,1,1
Fib1,none,underdog,150,5,5,100,1007,0,1,0
Fib1,none,underdog,200,1,1,100,1002,0,1,0
Fib1,none,underdog,250,0,0,0,1000,0,0,0
Fib1,none,underdog,300,0,0,0,1000,0,0,0
Fib1,none,underdog,350,0,0,0,1000,0,0,0
Fib1,none,underdog,400,0,0,0,1000,0,0,0
Fib1,none,favorite,5,68,47,69,1004,7,5,4
Fib1,none,favorite,10,66,46,70,1003,7,5,4
Fib1,none,favorite,15,63,44,70,1003,7,5,4
Fib1,none,favorite,20,62,44,71,1004,7,5,4
Fib1,none,favorite,25,58,40,69,1002,7,5,4
Fib1,none,favorite,30,55,38,69,1003,4,3,3
Fib1,none,favorite,35,52,36,69,1003,3,2,2
Fib1,none,favorite,40,50,34,68,1002,3,2,2
Fib1,none,favorite,45,48,34,71,1003,3,2,2
Fib1,none,favorite,50,47,33,70,1002,3,2,2
Fib1,none,favorite,75,28,20,71,1001,2,1,1
Fib1,none,favorite,100,18,13,72,1001,2,2,2
Fib1,none,favorite,125,11,9,82,1002,2,1,1
Fib1,none,favorite,150,6,5,83,1001,1,1,0
Fib1,none,favorite,200,1,1,100,1000,0,1,0
Fib1,none,favorite,250,1,1,100,1000,0,1,0
Fib1,none,favorite,300,1,1,100,1000,0,1,0
Fib1,none,favorite,350,0,0,0,1000,0,0,0
Fib1,none,favorite,400,0,0,0,1000,0,0,0
Fib1,4+4-,any,5,36,27,75,1017,3,2,2
Fib1,4+4-,any,10,36,27,75,1017,3,2,2
Fib1,4+4-,any,15,36,27,75,1017,3,2,2
Fib1,4+4-,any,20,36,27,75,1017,3,2,2
Fib1,4+4-,any,25,36,27,75,1017,3,2,2
Fib1,4+4-,any,30,36,27,75,1017,3,2,2
Fib1,4+4-,any,35,36,27,75,1017,3,2,2
Fib1,4+4-,any,40,36,27,75,1017,3,2,2
Fib1,4+4-,any,45,35,27,77,1017,2,2,2
Fib1,4+4-,any,50,35,27,77,1017,2,2,2
Fib1,4+4-,any,75,32,26,81,1019,1,1,1
Fib1,4+4-,any,100,26,20,77,1012,1,1,1
Fib1,4+4-,any,125,18,16,89,1013,1,1,1
Fib1,4+4-,any,150,9,9,100,1008,0,1,0
Fib1,4+4-,any,200,2,2,100,1002,0,1,0
Fib1,4+4-,any,250,1,1,100,1000,0,1,0
Fib1,4+4-,any,300,1,1,100,1000,0,1,0
Fib1,4+4-,any,350,0,0,0,1000,0,0,0
Fib1,4+4-,any,400,0,0,0,1000,0,0,0
Fib1,4+4-,underdog,5,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,10,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,15,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,20,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,25,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,30,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,35,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,40,17,12,71,1017,2,2,2
Fib1,4+4-,underdog,45,16,12,75,1014,1,1,1
Fib1,4+4-,underdog,50,16,12,75,1014,1,1,1
Fib1,4+4-,underdog,75,14,12,86,1016,1,1,1
Fib1,4+4-,underdog,100,10,8,80,1011,1,1,1
Fib1,4+4-,underdog,125,8,7,88,1011,1,1,1
Fib1,4+4-,underdog,150,4,4,100,1006,0,1,0
Fib1,4+4-,underdog,200,1,1,100,1002,0,1,0
Fib1,4+4-,underdog,250,0,0,0,1000,0,0,0
Fib1,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib1,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib1,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib1,4+4-,favorite,5,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,10,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,15,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,20,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,25,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,30,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,35,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,40,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,45,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,50,17,14,82,1003,1,1,1
Fib1,4+4-,favorite,75,16,13,81,1003,1,1,1
Fib1,4+4-,favorite,100,15,12,80,1002,1,1,1
Fib1,4+4-,favorite,125,10,9,90,1003,1,1,1
Fib1,4+4-,favorite,150,5,5,100,1002,0,1,0
Fib1,4+4-,favorite,200,1,1,100,1000,0,1,0
Fib1,4+4-,favorite,250,1,1,100,1000,0,1,0
Fib1,4+4-,favorite,300,1,1,100,1000,0,1,0
Fib1,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib1,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib1,5+5-,any,5,4,4,100,1003,0,1,0
Fib1,5+5-,any,10,4,4,100,1003,0,1,0
Fib1,5+5-,any,15,4,4,100,1003,0,1,0
Fib1,5+5-,any,20,4,4,100,1003,0,1,0
Fib1,5+5-,any,25,4,4,100,1003,0,1,0
Fib1,5+5-,any,30,4,4,100,1003,0,1,0
Fib1,5+5-,any,35,4,4,100,1003,0,1,0
Fib1,5+5-,any,40,4,4,100,1003,0,1,0
Fib1,5+5-,any,45,4,4,100,1003,0,1,0
Fib1,5+5-,any,50,4,4,100,1003,0,1,0
Fib1,5+5-,any,75,4,4,100,1003,0,1,0
Fib1,5+5-,any,100,4,4,100,1003,0,1,0
Fib1,5+5-,any,125,4,4,100,1003,0,1,0
Fib1,5+5-,any,150,2,2,100,1002,0,1,0
Fib1,5+5-,any,200,2,2,100,1002,0,1,0
Fib1,5+5-,any,250,1,1,100,1000,0,1,0
Fib1,5+5-,any,300,1,1,100,1000,0,1,0
Fib1,5+5-,any,350,0,0,0,1000,0,0,0
Fib1,5+5-,any,400,0,0,0,1000,0,0,0
