strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat100,none,any,5,25720,15915,61.88,322186.0,10176.0,100.0,0
Flat100,none,any,10,24663,15365,62.3,328468.0,9560.0,100.0,0
Flat100,none,any,15,23602,14788,62.66,329179.0,9257.0,100.0,0
Flat100,none,any,20,22513,14223,63.18,334803.0,9299.0,100.0,0
Flat100,none,any,25,21422,13680,63.86,344954.0,6913.0,100.0,0
Flat100,none,any,30,20342,13106,64.43,344698.0,6207.0,100.0,0
Flat100,none,any,35,19314,12524,64.84,342893.0,6139.0,100.0,0
Flat100,none,any,40,18336,11949,65.17,335688.0,6062.0,100.0,0
Flat100,none,any,45,17372,11382,65.52,327842.0,5430.0,100.0,0
Flat100,none,any,50,16404,10825,65.99,320379.0,5251.0,100.0,0
Flat100,none,any,75,12144,8313,68.45,284318.0,4237.0,100.0,0
Flat100,none,any,100,8555,6079,71.06,235787.0,4427.0,100.0,0
Flat100,none,any,125,5730,4178,72.91,173302.0,4338.0,100.0,0
Flat100,none,any,150,3697,2754,74.49,120658.0,3725.0,100.0,0
Flat100,none,any,200,1335,1060,79.4,53977.0,661.0,100.0,0
Flat100,none,any,225,741,608,82.05,32123.0,500.0,100.0,0
Flat100,none,any,250,393,323,82.19,17604.0,470.0,100.0,0
Flat100,none,any,275,191,159,83.25,9431.0,365.0,100.0,0
Flat100,none,any,300,94,82,87.23,6052.0,200.0,100.0,0
Flat100,none,any,325,42,36,85.71,3488.0,200.0,100.0,0
Flat100,none,any,350,19,16,84.21,2123.0,100.0,100.0,0
Flat100,none,any,375,6,5,83.33,1222.0,100.0,100.0,0
Flat100,none,any,400,3,2,66.67,946.0,100.0,100.0,0
Flat100,none,underdog,5,11100,5335,48.06,208995.0,8637.0,100.0,0
Flat100,none,underdog,10,10610,5145,48.49,211958.0,7676.0,100.0,0
Flat100,none,underdog,15,10133,4951,48.86,212211.0,7059.0,100.0,0
Flat100,none,underdog,20,9617,4755,49.44,215835.0,7050.0,100.0,0
Flat100,none,underdog,25,9108,4576,50.24,222692.0,5418.0,100.0,0
Flat100,none,underdog,30,8597,4363,50.75,219979.0,4739.0,100.0,0
Flat100,none,underdog,35,8163,4185,51.27,218677.0,4111.0,100.0,0
Flat100,none,underdog,40,7711,3985,51.68,214516.0,3987.0,100.0,0
Flat100,none,underdog,45,7287,3798,52.12,209651.0,3352.0,100.0,0
Flat100,none,underdog,50,6875,3615,52.58,202090.0,3646.0,100.0,0
Flat100,none,underdog,75,4939,2736,55.4,177093.0,2904.0,100.0,0
Flat100,none,underdog,100,3390,1972,58.17,143643.0,3198.0,100.0,0
Flat100,none,underdog,125,2193,1312,59.83,103822.0,2603.0,100.0,0
Flat100,none,underdog,150,1399,861,61.54,72027.0,1920.0,100.0,0
Flat100,none,underdog,200,473,314,66.38,30880.0,600.0,100.0,0
Flat100,none,underdog,225,244,171,70.08,18403.0,400.0,100.0,0
Flat100,none,underdog,250,133,91,68.42,10032.0,300.0,100.0,0
Flat100,none,underdog,275,67,44,65.67,5127.0,300.0,100.0,0
Flat100,none,underdog,300,34,23,67.65,3320.0,400.0,100.0,0
Flat100,none,underdog,325,19,14,73.68,2646.0,207.0,100.0,0
Flat100,none,underdog,350,11,8,72.73,1852.0,107.0,100.0,0
Flat100,none,underdog,375,2,1,50.0,1073.0,100.0,100.0,0
Flat100,none,underdog,400,1,0,0.0,900.0,100.0,100.0,0
Flat100,none,favorite,5,141,87,61.7,0.0,1101.0,100.0,0
Flat100,none,favorite,10,13125,9691,73.84,111632.0,3420.0,100.0,0
Flat100,none,favorite,15,12589,9332,74.13,111779.0,3545.0,100.0,0
Flat100,none,favorite,20,12053,8984,74.54,114007.0,3413.0,100.0,0
Flat100,none,favorite,25,11506,8640,75.09,117534.0,2907.0,100.0,0
Flat100,none,favorite,30,10984,8307,75.63,120531.0,2824.0,100.0,0
Flat100,none,favorite,35,10425,7919,75.96,119510.0,2594.0,100.0,0
Flat100,none,favorite,40,9934,7563,76.13,116512.0,3088.0,100.0,0
Flat100,none,favorite,45,9426,7205,76.44,114422.0,2754.0,100.0,0
Flat100,none,favorite,50,8912,6848,76.84,113492.0,2233.0,100.0,0
Flat100,none,favorite,75,6736,5292,78.56,101998.0,1516.0,100.0,0
Flat100,none,favorite,100,4843,3901,80.55,86951.0,1479.0,100.0,0
Flat100,none,favorite,125,3332,2733,82.02,66177.0,1510.0,100.0,0
Flat100,none,favorite,150,2159,1806,83.65,47314.0,1857.0,100.0,0
Flat100,none,favorite,200,816,715,87.62,22918.0,516.0,100.0,0
Flat100,none,favorite,225,472,422,89.41,14422.0,505.0,100.0,0
Flat100,none,favorite,250,246,224,91.06,8475.0,270.0,100.0,0
Flat100,none,favorite,275,115,110,95.65,5268.0,120.0,100.0,0
Flat100,none,favorite,300,56,55,98.21,3381.0,100.0,100.0,0
Flat100,none,favorite,325,23,22,95.65,1842.0,100.0,100.0,0
Flat100,none,favorite,350,8,8,100.0,1271.0,0.0,100.0,0
Flat100,none,favorite,375,4,4,100.0,1149.0,0.0,100.0,0
Flat100,none,favorite,400,2,2,100.0,1046.0,0.0,100.0,0
Flat100,4+4-,any,5,3829,2753,71.9,113449.0,1911.0,100.0,0
Flat100,4+4-,any,10,3829,2753,71.9,113449.0,1911.0,100.0,0
Flat100,4+4-,any,15,3828,2753,71.92,113549.0,1911.0,100.0,0
Flat100,4+4-,any,20,3828,2753,71.92,113549.0,1911.0,100.0,0
Flat100,4+4-,any,25,3828,2753,71.92,113549.0,1911.0,100.0,0
Flat100,4+4-,any,30,3825,2752,71.95,113644.0,1911.0,100.0,0
Flat100,4+4-,any,35,3825,2752,71.95,113644.0,1911.0,100.0,0
Flat100,4+4-,any,40,3823,2751,71.96,113669.0,1911.0,100.0,0
Flat100,4+4-,any,45,3822,2750,71.95,113624.0,1911.0,100.0,0
Flat100,4+4-,any,50,3820,2749,71.96,113445.0,1911.0,100.0,0
Flat100,4+4-,any,75,3764,2718,72.21,112624.0,1652.0,100.0,0
Flat100,4+4-,any,100,3533,2576,72.91,108592.0,1691.0,100.0,0
Flat100,4+4-,any,125,3044,2245,73.75,98079.0,1887.0,100.0,0
Flat100,4+4-,any,150,2417,1800,74.47,79152.0,2101.0,100.0,0
Flat100,4+4-,any,200,1098,869,79.14,43293.0,516.0,100.0,0
Flat100,4+4-,any,225,641,522,81.44,27261.0,418.0,100.0,0
Flat100,4+4-,any,250,359,294,81.89,15787.0,726.0,100.0,0
Flat100,4+4-,any,275,182,151,82.97,8741.0,365.0,100.0,0
Flat100,4+4-,any,300,92,80,86.96,5875.0,200.0,100.0,0
Flat100,4+4-,any,325,41,35,85.37,3364.0,200.0,100.0,0
Flat100,4+4-,any,350,19,16,84.21,2123.0,100.0,100.0,0
Flat100,4+4-,any,375,6,5,83.33,1222.0,100.0,100.0,0
Flat100,4+4-,any,400,3,2,66.67,946.0,100.0,100.0,0
Flat100,4+4-,underdog,5,1531,886,57.87,66816.0,1180.0,100.0,0
Flat100,4+4-,underdog,10,1531,886,57.87,66816.0,1180.0,100.0,0
Flat100,4+4-,underdog,15,1531,886,57.87,66816.0,1180.0,100.0,0
Flat100,4+4-,underdog,20,1531,886,57.87,66816.0,1180.0,100.0,0
Flat100,4+4-,underdog,25,1531,886,57.87,66816.0,1180.0,100.0,0
Flat100,4+4-,underdog,30,1528,885,57.92,66911.0,1180.0,100.0,0
Flat100,4+4-,underdog,35,1528,885,57.92,66911.0,1180.0,100.0,0
Flat100,4+4-,underdog,40,1528,885,57.92,66911.0,1180.0,100.0,0
Flat100,4+4-,underdog,45,1528,885,57.92,66911.0,1180.0,100.0,0
Flat100,4+4-,underdog,50,1526,884,57.93,66732.0,1180.0,100.0,0
Flat100,4+4-,underdog,75,1502,873,58.12,65750.0,1180.0,100.0,0
Flat100,4+4-,underdog,100,1386,820,59.16,63846.0,1159.0,100.0,0
Flat100,4+4-,underdog,125,1178,710,60.27,57912.0,1013.0,100.0,0
Flat100,4+4-,underdog,150,923,562,60.89,46335.0,969.0,100.0,0
Flat100,4+4-,underdog,200,385,254,65.97,24585.0,600.0,100.0,0
Flat100,4+4-,underdog,225,212,145,68.4,15483.0,300.0,100.0,0
Flat100,4+4-,underdog,250,120,79,65.83,8603.0,488.0,100.0,0
Flat100,4+4-,underdog,275,61,38,62.3,4425.0,303.0,100.0,0
Flat100,4+4-,underdog,300,33,22,66.67,3196.0,400.0,100.0,0
Flat100,4+4-,underdog,325,18,13,72.22,2522.0,207.0,100.0,0
Flat100,4+4-,underdog,350,11,8,72.73,1852.0,107.0,100.0,0
Flat100,4+4-,underdog,375,2,1,50.0,1073.0,100.0,100.0,0
Flat100,4+4-,underdog,400,1,0,0.0,900.0,100.0,100.0,0
Flat100,4+4-,favorite,5,2162,1781,82.38,45200.0,1143.0,100.0,0
Flat100,4+4-,favorite,10,2162,1781,82.38,45200.0,1143.0,100.0,0
Flat100,4+4-,favorite,15,2161,1781,82.42,45300.0,1143.0,100.0,0
Flat100,4+4-,favorite,20,2161,1781,82.42,45300.0,1143.0,100.0,0
Flat100,4+4-,favorite,25,2161,1781,82.42,45300.0,1143.0,100.0,0
Flat100,4+4-,favorite,30,2161,1781,82.42,45300.0,1143.0,100.0,0
Flat100,4+4-,favorite,35,2161,1781,82.42,45300.0,1143.0,100.0,0
Flat100,4+4-,favorite,40,2159,1780,82.45,45325.0,1143.0,100.0,0
Flat100,4+4-,favorite,45,2158,1779,82.44,45280.0,1143.0,100.0,0
Flat100,4+4-,favorite,50,2158,1779,82.44,45280.0,1143.0,100.0,0
Flat100,4+4-,favorite,75,2128,1761,82.75,45613.0,886.0,100.0,0
Flat100,4+4-,favorite,100,2023,1677,82.9,43419.0,886.0,100.0,0
Flat100,4+4-,favorite,125,1759,1465,83.29,38813.0,956.0,100.0,0
Flat100,4+4-,favorite,150,1405,1183,84.2,32464.0,1390.0,100.0,0
Flat100,4+4-,favorite,200,675,590,87.41,18845.0,541.0,100.0,0
Flat100,4+4-,favorite,225,406,363,89.41,12465.0,505.0,100.0,0
Flat100,4+4-,favorite,250,226,207,91.59,7987.0,228.0,100.0,0
Flat100,4+4-,favorite,275,113,108,95.58,5180.0,120.0,100.0,0
Flat100,4+4-,favorite,300,55,54,98.18,3328.0,100.0,100.0,0
Flat100,4+4-,favorite,325,23,22,95.65,1842.0,100.0,100.0,0
Flat100,4+4-,favorite,350,8,8,100.0,1271.0,0.0,100.0,0
Flat100,4+4-,favorite,375,4,4,100.0,1149.0,0.0,100.0,0
Flat100,4+4-,favorite,400,2,2,100.0,1046.0,0.0,100.0,0
Flat100,5+5-,any,5,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,10,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,15,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,20,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,25,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,30,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,35,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,40,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,45,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,50,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,75,424,338,79.72,17999.0,380.0,100.0,0
Flat100,5+5-,any,100,423,337,79.67,17959.0,380.0,100.0,0
Flat100,5+5-,any,125,420,335,79.76,18015.0,380.0,100.0,0
Flat100,5+5-,any,150,400,318,79.5,17210.0,310.0,100.0,0
Flat100,5+5-,any,200,287,236,82.23,13796.0,300.0,100.0,0
Flat100,5+5-,any,225,199,167,83.92,10336.0,322.0,100.0,0
Flat100,5+5-,any,250,130,110,84.62,7364.0,300.0,100.0,0
Flat100,5+5-,any,275,83,69,83.13,4803.0,200.0,100.0,0
Flat100,5+5-,any,300,47,43,91.49,3832.0,200.0,100.0,0
Flat100,5+5-,any,325,22,20,90.91,2715.0,100.0,100.0,0
Flat100,5+5-,any,350,6,5,83.33,1481.0,100.0,100.0,0
Flat100,5+5-,any,375,2,1,50.0,1073.0,100.0,100.0,0
Flat100,5+5-,any,400,1,0,0.0,900.0,100.0,100.0,0
Flat100,5+5-,underdog,5,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,10,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,15,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,20,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,25,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,30,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,35,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,40,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,45,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,50,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,75,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,100,143,98,68.53,11055.0,300.0,100.0,0
Flat100,5+5-,underdog,125,142,98,69.01,11155.0,300.0,100.0,0
Flat100,5+5-,underdog,150,138,94,68.12,10593.0,300.0,100.0,0
Flat100,5+5-,underdog,200,92,65,70.65,8221.0,200.0,100.0,0
Flat100,5+5-,underdog,225,64,44,68.75,5926.0,307.0,100.0,0
Flat100,5+5-,underdog,250,44,30,68.18,4246.0,260.0,100.0,0
Flat100,5+5-,underdog,275,27,17,62.96,2687.0,200.0,100.0,0
Flat100,5+5-,underdog,300,14,10,71.43,2164.0,300.0,100.0,0
Flat100,5+5-,underdog,325,9,7,77.78,2050.0,200.0,100.0,0
Flat100,5+5-,underdog,350,4,3,75.0,1395.0,100.0,100.0,0
Flat100,5+5-,underdog,375,2,1,50.0,1073.0,100.0,100.0,0
Flat100,5+5-,underdog,400,1,0,0.0,900.0,100.0,100.0,0
Flat100,5+5-,favorite,5,268,232,86.57,7747.0,255.0,100.0,0
Flat100,5+5-,favorite,10,268,232,86.57,7747.0,255.0,100.0,0
Flat100,5+5-,favorite,15,268,232,86.57,7747.0,255.0,100.0,0
Flat100,5+5-,favorite,20,268,232,86.57,7747.0,255.0,100.0,0
Flat100,5+5-,favorite,25,268,232,86.57,7747.0,255.0,100.0,0
Flat100,5+5-,favorite,30,268,232,86.57,7747.0,255.0,100.0,0
