strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat100,none,favorite,15,63,44,70,1300,497,100,0
Flat100,none,favorite,20,62,44,71,1400,397,100,0
Flat100,none,favorite,25,58,40,69,1174,450,100,0
Flat100,none,favorite,30,55,38,69,1179,400,100,0
Flat100,none,favorite,35,52,36,69,1124,400,100,0
Flat100,none,favorite,40,50,34,68,1043,400,100,0
Flat100,none,favorite,45,48,34,71,1243,300,100,0
Flat100,none,favorite,50,47,33,70,1188,300,100,0
Flat100,none,favorite,75,28,20,71,1125,300,100,0
Flat100,none,favorite,100,18,13,72,1071,260,100,0
Flat100,none,favorite,125,11,9,82,1151,100,100,0
Flat100,none,favorite,150,6,5,83,1069,100,100,0
Flat100,none,favorite,200,1,1,100,1028,0,100,0
Flat100,none,favorite,225,1,1,100,1028,0,100,0
Flat100,none,favorite,250,1,1,100,1028,0,100,0
Flat100,none,favorite,275,1,1,100,1028,0,100,0
Flat100,none,favorite,300,1,1,100,1028,0,100,0
Flat100,none,favorite,325,0,0,0,1000,0,0,0
Flat100,none,favorite,350,0,0,0,1000,0,0,0
Flat100,none,favorite,375,0,0,0,1000,0,0,0
Flat100,none,favorite,400,0,0,0,1000,0,0,0
Flat100,4+4-,any,5,13,11,85,1804,100,100,0
Flat100,4+4-,any,10,13,11,85,1804,100,100,0
Flat100,4+4-,any,15,13,11,85,1804,100,100,0
Flat100,4+4-,any,20,13,11,85,1804,100,100,0
Flat100,4+4-,any,25,13,11,85,1804,100,100,0
Flat100,4+4-,any,30,13,11,85,1804,100,100,0
Flat100,4+4-,any,35,13,11,85,1804,100,100,0
Flat100,4+4-,any,40,13,11,85,1804,100,100,0
Flat100,4+4-,any,45,13,11,85,1804,100,100,0
Flat100,4+4-,any,50,13,11,85,1804,100,100,0
Flat100,4+4-,any,75,13,11,85,1804,100,100,0
Flat100,4+4-,any,100,12,10,83,1644,100,100,0
Flat100,4+4-,any,125,10,9,90,1664,100,100,0
Flat100,4+4-,any,150,6,6,100,1529,0,100,0
Flat100,4+4-,any,200,2,2,100,1186,0,100,0
Flat100,4+4-,any,225,1,1,100,1028,0,100,0
Flat100,4+4-,any,250,1,1,100,1028,0,100,0
Flat100,4+4-,any,275,1,1,100,1028,0,100,0
Flat100,4+4-,any,300,1,1,100,1028,0,100,0
Flat100,4+4-,any,325,0,0,0,1000,0,0,0
Flat100,4+4-,any,350,0,0,0,1000,0,0,0
Flat100,4+4-,any,375,0,0,0,1000,0,0,0
Flat100,4+4-,any,400,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,5,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,10,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,15,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,20,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,25,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,30,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,35,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,40,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,45,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,50,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,75,5,5,100,1711,0,100,0
Flat100,4+4-,underdog,100,4,4,100,1551,0,100,0
Flat100,4+4-,underdog,125,4,4,100,1551,0,100,0
Flat100,4+4-,underdog,150,3,3,100,1436,0,100,0
Flat100,4+4-,underdog,200,1,1,100,1158,0,100,0
Flat100,4+4-,underdog,225,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,250,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,275,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,300,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,325,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,350,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,375,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,400,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,5,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,10,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,15,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,20,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,25,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,30,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,35,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,40,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,45,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,50,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,75,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,100,8,6,75,1093,135,100,0
Flat100,4+4-,favorite,125,6,5,83,1113,100,100,0
Flat100,4+4-,favorite,150,3,3,100,1093,0,100,0
Flat100,4+4-,favorite,200,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,225,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,250,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,275,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,300,1,1,100,1028,0,100,0
Flat100,4+4-,favorite,325,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,350,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,375,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,400,0,0,0,1000,0,0,0
Flat100,5+5-,any,5,2,2,100,1068,0,100,0
Flat100,5+5-,any,10,2,2,100,1068,0,100,0
Flat100,5+5-,any,15,2,2,100,1068,0,100,0
Flat100,5+5-,any,20,2,2,100,1068,0,100,0
Flat100,5+5-,any,25,2,2,100,1068,0,100,0
Flat100,5+5-,any,30,2,2,100,1068,0,100,0
Flat100,5+5-,any,35,2,2,100,1068,0,100,0
Flat100,5+5-,any,40,2,2,100,1068,0,100,0
Flat100,5+5-,any,45,2,2,100,1068,0,100,0
Flat100,5+5-,any,50,2,2,100,1068,0,100,0
Flat100,5+5-,any,75,2,2,100,1068,0,100,0
Flat100,5+5-,any,100,2,2,100,1068,0,100,0
Flat100,5+5-,any,125,2,2,100,1068,0,100,0
Flat100,5+5-,any,150,1,1,100,1028,0,100,0
Flat100,5+5-,any,200,1,1,100,1028,0,100,0
Flat100,5+5-,any,225,1,1,100,1028,0,100,0
Flat100,5+5-,any,250,1,1,100,1028,0,100,0
Flat100,5+5-,any,275,1,1,100,1028,0,100,0
Flat100,5+5-,any,300,1,1,100,1028,0,100,0
Flat100,5+5-,any,325,0,0,0,1000,0,0,0
Flat100,5+5-,any,350,0,0,0,1000,0,0,0
Flat100,5+5-,any,375,0,0,0,1000,0,0,0
Flat100,5+5-,any,400,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,5,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,10,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,15,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,20,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,25,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,30,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,35,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,40,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,45,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,50,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,75,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,100,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,125,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,150,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,200,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,225,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,250,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,275,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,300,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,325,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,350,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,375,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,400,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,5,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,10,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,15,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,20,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,25,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,30,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,35,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,40,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,45,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,50,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,75,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,100,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,125,2,2,100,1068,0,100,0
Flat100,5+5-,favorite,150,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,200,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,225,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,250,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,275,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,300,1,1,100,1028,0,100,0
Flat100,5+5-,favorite,325,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,350,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,375,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,400,0,0,0,1000,0,0,0
Pct5,none,any,5,137,85,62,2442,691,148,0
Pct5,none,any,10,128,81,63,2554,750,160,0
Pct5,none,any,15,121,77,64,2448,565,146,0
Pct5,none,any,20,116,75,65,2559,591,153,0
Pct5,none,any,25,111,71,64,2410,742,153,0
Pct5,none,any,30,104,67,64,2363,727,150,0
Pct5,none,any,35,98,63,64,2178,795,145,0
Pct5,none,any,40,91,57,63,1756,752,122,0
Pct5,none,any,45,87,57,66,2156,631,135,0
Pct5,none,any,50,84,55,65,2099,614,132,0
Pct5,none,any,75,58,42,72,2949,677,176,0
Pct5,none,any,100,41,28,68,1892,248,107,0
Pct5,none,any,125,27,21,78,2075,244,116,0
Pct5,none,any,150,12,11,92,1518,80,80,0
Pct5,none,any,200,2,2,100,1094,0,51,0
Pct5,none,any,225,1,1,100,1014,0,50,0
Pct5,none,any,250,1,1,100,1014,0,50,0
Pct5,none,any,275,1,1,100,1014,0,50,0
Pct5,none,any,300,1,1,100,1014,0,50,0
Pct5,none,any,325,0,0,0,1000,0,0,0
Pct5,none,any,350,0,0,0,1000,0,0,0
Pct5,none,any,375,0,0,0,1000,0,0,0
Pct5,none,any,400,0,0,0,1000,0,0,0
Pct5,none,underdog,5,63,34,54,2036,453,120,0
Pct5,none,underdog,10,56,31,55,2100,467,123,0
Pct5,none,underdog,15,53,30,57,2135,350,119,0
Pct5,none,underdog,20,49,28,57,2120,347,118,0
Pct5,none,underdog,25,48,28,58,2232,365,124,0
Pct5,none,underdog,30,44,26,59,2179,357,121,0
Pct5,none,underdog,35,42,25,60,2152,352,120,0
Pct5,none,underdog,40,37,21,57,1806,391,105,0
Pct5,none,underdog,45,35,21,60,2001,317,111,0
Pct5,none,underdog,50,33,20,61,2002,317,111,0
Pct5,none,underdog,75,26,20,77,2866,295,151,0
Pct5,none,underdog,100,20,14,70,1959,212,109,0
Pct5,none,underdog,125,15,11,73,1853,200,103,0
Pct5,none,underdog,150,5,5,100,1408,0,65,0
Pct5,none,underdog,200,1,1,100,1079,0,50,0
Pct5,none,underdog,225,0,0,0,1000,0,0,0
Pct5,none,underdog,250,0,0,0,1000,0,0,0
Pct5,none,underdog,275,0,0,0,1000,0,0,0
Pct5,none,underdog,300,0,0,0,1000,0,0,0
Pct5,none,underdog,325,0,0,0,1000,0,0,0
Pct5,none,underdog,350,0,0,0,1000,0,0,0
Pct5,none,underdog,375,0,0,0,1000,0,0,0
Pct5,none,underdog,400,0,0,0,1000,0,0,0
Pct5,none,favorite,5,68,47,69,1118,222,63,0
Pct5,none,favorite,10,66,46,70,1133,222,64,0
Pct5,none,favorite,15,63,44,70,1116,303,66,0
Pct5,none,favorite,20,62,44,71,1175,250,66,0
Pct5,none,favorite,25,58,40,69,1051,279,65,0
Pct5,none,favorite,30,55,38,69,1056,240,63,0
Pct5,none,favorite,35,52,36,69,1030,226,61,0
Pct5,none,favorite,40,50,34,68,990,217,58,0
Pct5,none,favorite,45,48,34,71,1096,175,61,0
Pct5,none,favorite,50,47,33,70,1067,171,60,0
Pct5,none,favorite,75,28,20,71,1047,167,59,0
Pct5,none,favorite,100,18,13,72,1026,131,52,0
Pct5,none,favorite,125,11,9,82,1073,56,56,0
Pct5,none,favorite,150,6,5,83,1033,54,54,0
Pct5,none,favorite,200,1,1,100,1014,0,50,0
Pct5,none,favorite,225,1,1,100,1014,0,50,0
Pct5,none,favorite,250,1,1,100,1014,0,50,0
Pct5,none,favorite,275,1,1,100,1014,0,50,0
Pct5,none,favorite,300,1,1,100,1014,0,50,0
Pct5,none,favorite,325,0,0,0,1000,0,0,0
Pct5,none,favorite,350,0,0,0,1000,0,0,0
Pct5,none,favorite,375,0,0,0,1000,0,0,0
Pct5,none,favorite,400,0,0,0,1000,0,0,0
Pct5,4+4-,any,5,13,11,85,1469,58,71,0
Pct5,4+4-,any,10,13,11,85,1469,58,71,0
Pct5,4+4-,any,15,13,11,85,1469,58,71,0
Pct5,4+4-,any,20,13,11,85,1469,58,71,0
Pct5,4+4-,any,25,13,11,85,1469,58,71,0
Pct5,4+4-,any,30,13,11,85,1469,58,71,0
Pct5,4+4-,any,35,13,11,85,1469,58,71,0
Pct5,4+4-,any,40,13,11,85,1469,58,71,0
Pct5,4+4-,any,45,13,11,85,1469,58,71,0
Pct5,4+4-,any,50,13,11,85,1469,58,71,0
Pct5,4+4-,any,75,13,11,85,1469,58,71,0
Pct5,4+4-,any,100,12,10,83,1361,54,65,0
Pct5,4+4-,any,125,10,9,90,1377,56,64,0
Pct5,4+4-,any,150,6,6,100,1292,0,60,0
Pct5,4+4-,any,200,2,2,100,1094,0,51,0
Pct5,4+4-,any,225,1,1,100,1014,0,50,0
Pct5,4+4-,any,250,1,1,100,1014,0,50,0
Pct5,4+4-,any,275,1,1,100,1014,0,50,0
Pct5,4+4-,any,300,1,1,100,1014,0,50,0
Pct5,4+4-,any,325,0,0,0,1000,0,0,0
Pct5,4+4-,any,350,0,0,0,1000,0,0,0
Pct5,4+4-,any,375,0,0,0,1000,0,0,0
Pct5,4+4-,any,400,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,5,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,10,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,15,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,20,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,25,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,30,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,35,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,40,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,45,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,50,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,75,5,5,100,1409,0,65,0
Pct5,4+4-,underdog,100,4,4,100,1305,0,60,0
Pct5,4+4-,underdog,125,4,4,100,1305,0,60,0
Pct5,4+4-,underdog,150,3,3,100,1234,0,57,0
Pct5,4+4-,underdog,200,1,1,100,1079,0,50,0
Pct5,4+4-,underdog,225,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,250,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,275,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,300,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,325,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,350,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,375,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,400,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,5,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,10,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,15,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,20,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,25,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,30,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,35,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,40,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,45,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,50,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,75,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,100,8,6,75,1043,69,51,0
Pct5,4+4-,favorite,125,6,5,83,1055,52,52,0
Pct5,4+4-,favorite,150,3,3,100,1047,0,51,0
Pct5,4+4-,favorite,200,1,1,100,1014,0,50,0
Pct5,4+4-,favorite,225,1,1,100,1014,0,50,0
Pct5,4+4-,favorite,250,1,1,100,1014,0,50,0
Pct5,4+4-,favorite,275,1,1,100,1014,0,50,0
Pct5,4+4-,favorite,300,1,1,100,1014,0,50,0
Pct5,4+4-,favorite,325,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,350,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,375,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,400,0,0,0,1000,0,0,0
Pct5,5+5-,any,5,2,2,100,1034,0,51,0
Pct5,5+5-,any,10,2,2,100,1034,0,51,0
Pct5,5+5-,any,15,2,2,100,1034,0,51,0
Pct5,5+5-,any,20,2,2,100,1034,0,51,0
Pct5,5+5-,any,25,2,2,100,1034,0,51,0
Pct5,5+5-,any,30,2,2,100,1034,0,51,0
Pct5,5+5-,any,35,2,2,100,1034,0,51,0
Pct5,5+5-,any,40,2,2,100,1034,0,51,0
Pct5,5+5-,any,45,2,2,100,1034,0,51,0
Pct5,5+5-,any,50,2,2,100,1034,0,51,0
Pct5,5+5-,any,75,2,2,100,1034,0,51,0
Pct5,5+5-,any,100,2,2,100,1034,0,51,0
Pct5,5+5-,any,125,2,2,100,1034,0,51,0
Pct5,5+5-,any,150,1,1,100,1014,0,50,0
Pct5,5+5-,any,200,1,1,100,1014,0,50,0
Pct5,5+5-,any,225,1,1,100,1014,0,50,0
Pct5,5+5-,any,250,1,1,100,1014,0,50,0
Pct5,5+5-,any,275,1,1,100,1014,0,50,0
Pct5,5+5-,any,300,1,1,100,1014,0,50,0
Pct5,5+5-,any,325,0,0,0,1000,0,0,0
Pct5,5+5-,any,350,0,0,0,1000,0,0,0
Pct5,5+5-,any,375,0,0,0,1000,0,0,0
Pct5,5+5-,any,400,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,5,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,10,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,15,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,20,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,25,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,30,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,35,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,40,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,45,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,50,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,75,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,100,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,125,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,150,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,200,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,225,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,250,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,275,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,300,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,325,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,350,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,375,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,400,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,5,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,10,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,15,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,20,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,25,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,30,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,35,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,40,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,45,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,50,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,75,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,100,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,125,2,2,100,1034,0,51,0
Pct5,5+5-,favorite,150,1,1,100,1014,0,50,0
Pct5,5+5-,favorite,200,1,1,100,1014,0,50,0
Pct5,5+5-,favorite,225,1,1,100,1014,0,50,0
Pct5,5+5-,favorite,250,1,1,100,1014,0,50,0
Pct5,5+5-,favorite,275,1,1,100,1014,0,50,0
Pct5,5+5-,favorite,300,1,1,100,1014,0,50,0
Pct5,5+5-,favorite,325,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,350,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,375,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib1,none,any,5,137,85,62,1035,12,8,5
Fib1,none,any,10,128,81,63,1032,7,5,4
Fib1,none,any,15,121,77,64,1031,7,5,4
Fib1,none,any,20,116,75,65,1030,7,5,4
Fib1,none,any,25,111,71,64,1029,7,5,4
Fib1,none,any,30,104,67,64,1028,7,5,4
Fib1,none,any,35,98,63,64,1026,8,5,4
Fib1,none,any,40,91,57,63,1018,21,13,6
Fib1,none,any,45,87,57,66,1024,8,5,4
Fib1,none,any,50,84,55,65,1023,8,5,4
Fib1,none,any,75,58,42,72,1028,4,3,3
Fib1,none,any,100,41,28,68,1018,2,2,2
Fib1,none,any,125,27,21,78,1016,2,2,2
Fib1,none,any,150,12,11,92,1009,1,1,1
Fib1,none,any,200,2,2,100,1002,0,1,0
Fib1,none,any,225,1,1,100,1000,0,1,0
Fib1,none,any,250,1,1,100,1000,0,1,0
Fib1,none,any,275,1,1,100,1000,0,1,0
Fib1,none,any,300,1,1,100,1000,0,1,0
Fib1,none,any,325,0,0,0,1000,0,0,0
Fib1,none,any,350,0,0,0,1000,0,0,0
Fib1,none,any,375,0,0,0,1000,0,0,0
Fib1,none,any,400,0,0,0,1000,0,0,0
Fib1,none,underdog,5,63,34,54,1032,4,3,3
Fib1,none,underdog,10,56,31,55,1028,4,3,3
Fib1,none,underdog,15,53,30,57,1026,4,3,3
Fib1,none,underdog,20,49,28,57,1025,4,3,3
Fib1,none,underdog,25,48,28,58,1026,4,3,3
Fib1,none,underdog,30,44,26,59,1025,2,2,2
Fib1,none,underdog,35,42,25,60,1023,4,3,3
Fib1,none,underdog,40,37,21,57,1018,7,5,4
Fib1,none,underdog,45,35,21,60,1020,4,3,3
Fib1,none,underdog,50,33,20,61,1020,4,3,3
Fib1,none,underdog,75,26,20,77,1024,2,2,2
Fib1,none,underdog,100,20,14,70,1016,2,2,2
Fib1,none,underdog,125,15,11,73,1013,2,1,2
Fib1,none,underdog,150,5,5,100,1007,0,1,0
Fib1,none,underdog,200,1,1,100,1002,0,1,0
Fib1,none,underdog,225,0,0,0,1000,0,0,0
Fib1,none,underdog,250,0,0,0,1000,0,0,0
Fib1,none,underdog,275,0,0,0,1000,0,0,0
Fib1,none,underdog,300,0,0,0,1000,0,0,0
Fib1,none,underdog,325,0,0,0,1000,0,0,0
Fib1,none,underdog,350,0,0,0,1000,0,0,0
Fib1,none,underdog,375,0,0,0,1000,0,0,0
Fib1,none,underdog,400,0,0,0,1000,0,0,0
Fib1,none,favorite,5,68,47,69,1006,4,3,3
Fib1,none,favorite,10,66,46,70,1006,4,3,3
Fib1,none,favorite,15,63,44,70,1005,4,3,3
Fib1,none,favorite,20,62,44,71,1006,4,3,3
Fib1,none,favorite,25,58,40,69,1004,7,5,4
Fib1,none,favorite,30,55,38,69,1003,7,5,4
Fib1,none,favorite,35,52,36,69,1002,7,5,4
Fib1,none,favorite,40,50,34,68,1001,7,5,4
Fib1,none,favorite,45,48,34,71,1003,4,3,3
Fib1,none,favorite,50,47,33,70,1002,4,3,3
Fib1,none,favorite,75,28,20,71,1002,4,3,3
Fib1,none,favorite,100,18,13,72,1002,3,2,2
Fib1,none,favorite,125,11,9,82,1002,1,1,1
Fib1,none,favorite,150,6,5,83,1001,1,1,1
Fib1,none,favorite,200,1,1,100,1000,0,1,0
Fib1,none,favorite,225,1,1,100,1000,0,1,0
Fib1,none,favorite,250,1,1,100,1000,0,1,0
